,AdapterTime,BidPx,AskPx
5834,2019-03-15 13:42:22.043638,1.13219,1.13227
5835,2019-03-15 13:42:22.702372,1.13219,1.13227
5836,2019-03-15 13:42:24.560799,1.13219,1.13227
5837,2019-03-15 13:42:26.797470,1.13225,1.13228
5838,2019-03-15 13:42:26.802461,1.13226,1.1323
5839,2019-03-15 13:42:29.444462,1.13227,1.1323
5840,2019-03-15 13:42:29.449443,1.13228,1.13231
5841,2019-03-15 13:42:29.455931,1.13228,1.13232
5842,2019-03-15 13:42:29.460851,1.13229,1.13233
5843,2019-03-15 13:42:29.465857,1.13231,1.13235
5844,2019-03-15 13:42:29.471219,1.13231,1.13234
5845,2019-03-15 13:42:29.477957,1.13232,1.13235
5846,2019-03-15 13:42:29.496775,1.13232,1.13236
5847,2019-03-15 13:42:29.506004,1.13233,1.13236
5848,2019-03-15 13:42:29.512548,1.13233,1.13237
5849,2019-03-15 13:42:29.517568,1.13234,1.13238
5850,2019-03-15 13:42:29.524403,1.13235,1.13239
5851,2019-03-15 13:42:29.530823,1.13235,1.13239
5852,2019-03-15 13:42:29.536522,1.13234,1.13238
5853,2019-03-15 13:42:29.541101,1.13234,1.13238
5854,2019-03-15 13:42:29.546071,1.13235,1.13239
5855,2019-03-15 13:42:29.554363,1.13234,1.13238
5856,2019-03-15 13:42:29.570484,1.13234,1.13238
5857,2019-03-15 13:42:29.590853,1.13233,1.13237
5858,2019-03-15 13:42:29.629933,1.13234,1.13237
5859,2019-03-15 13:42:29.635774,1.13234,1.13238
5860,2019-03-15 13:42:29.641157,1.13235,1.13238
5861,2019-03-15 13:42:29.646192,1.13234,1.13237
5862,2019-03-15 13:42:29.651203,1.13234,1.13237
5863,2019-03-15 13:42:29.660935,1.13233,1.13236
5864,2019-03-15 13:42:29.666125,1.13231,1.13234
5865,2019-03-15 13:42:29.675751,1.13232,1.13235
5866,2019-03-15 13:42:29.687599,1.13232,1.13235
5867,2019-03-15 13:42:29.710952,1.13233,1.13237
5868,2019-03-15 13:42:29.715974,1.13234,1.13237
5869,2019-03-15 13:42:29.721338,1.13235,1.13238
5870,2019-03-15 13:42:29.726526,1.13235,1.13238
5871,2019-03-15 13:42:29.731494,1.13234,1.13237
5872,2019-03-15 13:42:29.736513,1.13234,1.13237
5873,2019-03-15 13:42:29.741644,1.13233,1.13237
5874,2019-03-15 13:42:29.746712,1.13233,1.13236
5875,2019-03-15 13:42:29.751587,1.13232,1.13235
5876,2019-03-15 13:42:29.756574,1.13232,1.13235
5877,2019-03-15 13:42:29.770571,1.13232,1.13235
5878,2019-03-15 13:42:29.797200,1.13231,1.13234
5879,2019-03-15 13:42:29.822423,1.13232,1.13235
5880,2019-03-15 13:42:29.847678,1.13232,1.13235
5881,2019-03-15 13:42:29.872960,1.13233,1.13236
5882,2019-03-15 13:42:29.898293,1.13232,1.13235
5883,2019-03-15 13:42:30.029381,1.13232,1.13235
5884,2019-03-15 13:42:30.059599,1.13232,1.13235
5885,2019-03-15 13:42:30.538710,1.13232,1.13235
5886,2019-03-15 13:42:30.604086,1.13232,1.13235
5887,2019-03-15 13:42:30.861298,1.13232,1.13236
5888,2019-03-15 13:42:30.891563,1.13232,1.13235
5889,2019-03-15 13:42:30.916893,1.13233,1.13236
5890,2019-03-15 13:42:30.942166,1.13233,1.13237
5891,2019-03-15 13:42:30.967333,1.13233,1.13236
5892,2019-03-15 13:42:31.038094,1.13234,1.13237
5893,2019-03-15 13:42:31.063360,1.13234,1.13237
5894,2019-03-15 13:42:31.134169,1.13234,1.13237
5895,2019-03-15 13:42:31.159392,1.13233,1.13237
5896,2019-03-15 13:42:31.185881,1.13234,1.13237
5897,2019-03-15 13:42:31.386247,1.13234,1.13237
5898,2019-03-15 13:42:31.605783,1.13234,1.13237
5899,2019-03-15 13:42:32.150913,1.13234,1.13237
5900,2019-03-15 13:42:32.419303,1.13235,1.13238
5901,2019-03-15 13:42:32.425834,1.13235,1.13239
5902,2019-03-15 13:42:32.525821,1.13235,1.13238
5903,2019-03-15 13:42:32.530926,1.13234,1.13238
5904,2019-03-15 13:42:32.540927,1.13234,1.13237
5905,2019-03-15 13:42:32.644494,1.13233,1.13237
5906,2019-03-15 13:42:32.649535,1.13233,1.13236
5907,2019-03-15 13:42:32.654487,1.13232,1.13236
5908,2019-03-15 13:42:32.660935,1.13232,1.13235
5909,2019-03-15 13:42:32.681133,1.13232,1.13236
5910,2019-03-15 13:42:32.686178,1.13232,1.13235
5911,2019-03-15 13:42:32.711773,1.13232,1.13236
5912,2019-03-15 13:42:32.716848,1.13233,1.13236
5913,2019-03-15 13:42:32.735904,1.13233,1.13236
5914,2019-03-15 13:42:32.740950,1.13232,1.13235
5915,2019-03-15 13:42:32.745975,1.13232,1.13235
5916,2019-03-15 13:42:32.776215,1.13232,1.13235
5917,2019-03-15 13:42:32.785397,1.13232,1.13235
5918,2019-03-15 13:42:32.807038,1.13232,1.13236
5919,2019-03-15 13:42:32.812042,1.13233,1.13236
5920,2019-03-15 13:42:32.817010,1.13234,1.13237
5921,2019-03-15 13:42:32.825816,1.13233,1.13236
5922,2019-03-15 13:42:32.855779,1.13234,1.13237
5923,2019-03-15 13:42:32.905834,1.13233,1.13236
5924,2019-03-15 13:42:33.025865,1.13234,1.13237
5925,2019-03-15 13:42:33.140802,1.13233,1.13237
5926,2019-03-15 13:42:33.313271,1.13233,1.13236
5927,2019-03-15 13:42:33.945904,1.13232,1.13236
5928,2019-03-15 13:42:34.020915,1.13233,1.13236
5929,2019-03-15 13:42:34.590487,1.13233,1.13236
5930,2019-03-15 13:42:34.845963,1.13232,1.13236
5931,2019-03-15 13:42:34.850903,1.13232,1.13235
5932,2019-03-15 13:42:34.859287,1.13231,1.13234
5933,2019-03-15 13:42:35.160526,1.13231,1.13234
5934,2019-03-15 13:42:35.872550,1.1323,1.13234
5935,2019-03-15 13:42:36.531743,1.1323,1.13234
5936,2019-03-15 13:42:36.537193,1.13231,1.13235
5937,2019-03-15 13:42:36.542209,1.13232,1.13235
5938,2019-03-15 13:42:36.625904,1.13233,1.13236
5939,2019-03-15 13:42:36.634817,1.13234,1.13237
5940,2019-03-15 13:42:36.645902,1.13233,1.13236
5941,2019-03-15 13:42:36.697377,1.13234,1.13237
5942,2019-03-15 13:42:36.702639,1.13235,1.13238
5943,2019-03-15 13:42:36.712317,1.13235,1.13239
5944,2019-03-15 13:42:36.727679,1.13236,1.13239
5945,2019-03-15 13:42:36.735794,1.13235,1.13238
5946,2019-03-15 13:42:36.785721,1.13234,1.13237
5947,2019-03-15 13:42:36.790755,1.13234,1.13237
5948,2019-03-15 13:42:36.800766,1.13234,1.13237
5949,2019-03-15 13:42:36.820489,1.13234,1.13237
5950,2019-03-15 13:42:37.040750,1.13234,1.13237
5951,2019-03-15 13:42:37.217044,1.13234,1.13237
5952,2019-03-15 13:42:37.430830,1.13234,1.13237
5953,2019-03-15 13:42:37.580846,1.13235,1.13238
5954,2019-03-15 13:42:37.590790,1.13234,1.13237
5955,2019-03-15 13:42:37.655779,1.13234,1.13237
5956,2019-03-15 13:42:37.660769,1.13234,1.13237
5957,2019-03-15 13:42:37.665829,1.13235,1.13238
5958,2019-03-15 13:42:37.672494,1.13235,1.13238
5959,2019-03-15 13:42:37.775905,1.13234,1.13237
5960,2019-03-15 13:42:37.780920,1.13234,1.13237
5961,2019-03-15 13:42:37.786034,1.13232,1.13236
5962,2019-03-15 13:42:37.790960,1.13232,1.13235
5963,2019-03-15 13:42:37.805771,1.13232,1.13235
5964,2019-03-15 13:42:37.829053,1.13232,1.13236
5965,2019-03-15 13:42:37.835377,1.13233,1.13236
5966,2019-03-15 13:42:37.840427,1.13233,1.13237
5967,2019-03-15 13:42:37.845978,1.13234,1.13238
5968,2019-03-15 13:42:37.860786,1.13235,1.13238
5969,2019-03-15 13:42:37.917209,1.13234,1.13237
5970,2019-03-15 13:42:37.930793,1.13234,1.13237
5971,2019-03-15 13:42:37.995744,1.13234,1.13237
5972,2019-03-15 13:42:38.005744,1.13234,1.13237
5973,2019-03-15 13:42:38.065781,1.13234,1.13237
5974,2019-03-15 13:42:38.590789,1.13234,1.13237
5975,2019-03-15 13:42:38.660756,1.13234,1.13237
5976,2019-03-15 13:42:38.670764,1.13234,1.13237
5977,2019-03-15 13:42:38.735759,1.13234,1.13237
5978,2019-03-15 13:42:38.740840,1.13234,1.13237
5979,2019-03-15 13:42:38.810769,1.13234,1.13237
5980,2019-03-15 13:42:38.820767,1.13234,1.13237
5981,2019-03-15 13:42:38.952465,1.13233,1.13236
5982,2019-03-15 13:42:38.957445,1.13233,1.13236
5983,2019-03-15 13:42:38.995921,1.13232,1.13236
5984,2019-03-15 13:42:39.075943,1.13233,1.13236
5985,2019-03-15 13:42:39.160815,1.13234,1.13237
5986,2019-03-15 13:42:39.205771,1.13234,1.13237
5987,2019-03-15 13:42:39.280758,1.13233,1.13237
5988,2019-03-15 13:42:39.340770,1.13234,1.13237
5989,2019-03-15 13:42:39.595129,1.13234,1.13237
5990,2019-03-15 13:42:39.600182,1.13234,1.13237
5991,2019-03-15 13:42:39.605165,1.13234,1.13237
5992,2019-03-15 13:42:39.610154,1.13235,1.13238
5993,2019-03-15 13:42:39.615162,1.13234,1.13237
5994,2019-03-15 13:42:39.637444,1.13233,1.13237
5995,2019-03-15 13:42:39.645771,1.13232,1.13236
5996,2019-03-15 13:42:39.690394,1.13233,1.13236
5997,2019-03-15 13:42:39.695754,1.13232,1.13236
5998,2019-03-15 13:42:39.720884,1.13232,1.13235
5999,2019-03-15 13:42:39.726116,1.13233,1.13236
6000,2019-03-15 13:42:39.770922,1.13233,1.13237
6001,2019-03-15 13:42:39.785776,1.13234,1.13237
6002,2019-03-15 13:42:39.795779,1.13234,1.13237
6003,2019-03-15 13:42:39.815779,1.13235,1.13238
6004,2019-03-15 13:42:39.825773,1.13234,1.13237
6005,2019-03-15 13:42:39.880759,1.13233,1.13237
6006,2019-03-15 13:42:40.015389,1.13234,1.13237
6007,2019-03-15 13:42:41.678953,1.13233,1.13237
6008,2019-03-15 13:42:41.685754,1.13233,1.13236
6009,2019-03-15 13:42:41.690807,1.13232,1.13236
6010,2019-03-15 13:42:42.015910,1.13232,1.13235
6011,2019-03-15 13:42:42.170408,1.13232,1.13235
6012,2019-03-15 13:42:42.190539,1.13233,1.13236
6013,2019-03-15 13:42:42.201098,1.13234,1.13237
6014,2019-03-15 13:42:42.206831,1.13234,1.13237
6015,2019-03-15 13:42:42.280787,1.13234,1.13237
6016,2019-03-15 13:42:42.285827,1.13234,1.13237
6017,2019-03-15 13:42:42.335791,1.13233,1.13237
6018,2019-03-15 13:42:42.525380,1.13234,1.13237
6019,2019-03-15 13:42:43.461028,1.13233,1.13236
6020,2019-03-15 13:42:43.515923,1.13234,1.13237
6021,2019-03-15 13:42:43.535792,1.13234,1.13237
6022,2019-03-15 13:42:43.585797,1.13234,1.13237
6023,2019-03-15 13:42:48.085877,1.13233,1.13236
6024,2019-03-15 13:42:48.095910,1.13232,1.13236
6025,2019-03-15 13:42:48.175964,1.13232,1.13235
6026,2019-03-15 13:42:51.400936,1.13233,1.13236
6027,2019-03-15 13:42:51.495905,1.13234,1.13237
6028,2019-03-15 13:42:51.500926,1.13234,1.13237
6029,2019-03-15 13:42:51.505886,1.13235,1.13238
6030,2019-03-15 13:42:51.513558,1.13235,1.13239
6031,2019-03-15 13:42:51.585790,1.13234,1.13237
6032,2019-03-15 13:42:51.650772,1.13234,1.13237
6033,2019-03-15 13:42:51.657676,1.13234,1.13237
6034,2019-03-15 13:42:51.670843,1.13233,1.13237
6035,2019-03-15 13:42:52.630520,1.13234,1.13237
6036,2019-03-15 13:42:52.638922,1.13234,1.13237
6037,2019-03-15 13:42:52.643960,1.13234,1.13238
6038,2019-03-15 13:42:52.648967,1.13234,1.13237
6039,2019-03-15 13:42:59.611717,1.13234,1.13237
6040,2019-03-15 13:42:59.631848,1.13234,1.13237
6041,2019-03-15 13:42:59.636831,1.13233,1.13236
6042,2019-03-15 13:42:59.880843,1.13233,1.13236
6043,2019-03-15 13:42:59.911012,1.13234,1.13237
6044,2019-03-15 13:43:00.090491,1.13233,1.13236
6045,2019-03-15 13:43:00.300184,1.13234,1.13237
6046,2019-03-15 13:43:00.305350,1.13234,1.13238
6047,2019-03-15 13:43:00.310156,1.13235,1.13238
6048,2019-03-15 13:43:00.315974,1.13235,1.13238
6049,2019-03-15 13:43:00.320821,1.13234,1.13237
6050,2019-03-15 13:43:00.325882,1.13234,1.13237
6051,2019-03-15 13:43:00.330807,1.13234,1.13238
6052,2019-03-15 13:43:00.335794,1.13234,1.13237
6053,2019-03-15 13:43:00.380785,1.13234,1.13237
6054,2019-03-15 13:43:00.387957,1.13235,1.13238
6055,2019-03-15 13:43:00.400757,1.13234,1.13237
6056,2019-03-15 13:43:00.405790,1.13234,1.13237
6057,2019-03-15 13:43:00.410772,1.13234,1.13237
6058,2019-03-15 13:43:00.457389,1.13234,1.13238
6059,2019-03-15 13:43:00.464383,1.13235,1.13238
6060,2019-03-15 13:43:00.476257,1.13234,1.13237
6061,2019-03-15 13:43:00.485820,1.13234,1.13237
6062,2019-03-15 13:43:00.540756,1.13234,1.13237
6063,2019-03-15 13:43:00.961202,1.13234,1.13238
6064,2019-03-15 13:43:00.971152,1.13235,1.13238
